2.604518147
2.598835494
2.613047343
2.612859127
2.296972701
2.277970154
2.29784167
2.898565809
2.622475535
2.258593137
2.617189257
2.29525682
2.621090184
2.29622
2.288925069
2.615899962
2.660299779
2.612364125
2.253285199
2.610536938
2.238041296
2.620630283
2.625484028
2.661984262
2.646206503
2.634257272
2.28824149
2.300213416
2.896752449
2.655468797
2.650699857
2.662601574
2.658210582
2.639419269
2.265457306
2.296383347
2.658734809
2.660095631
2.665861083
2.642448011
2.634940217
2.261788306
2.664968902
2.657425029
2.899578264
2.406345644
2.901553334
2.896709181
2.659533727
2.288989676
2.895381732
2.616885727
2.614798647
2.297018003
2.663584336
2.400395486
2.263024551
2.621729796
2.634040504
2.345585816
2.657748896
2.303635403
2.629180786
2.310557635
2.328458491
2.682849857
2.339368331
2.669630619
2.312939737
2.697613482
2.375925856
2.671810996
2.321655316
2.650748007
2.274968523
2.667886888
2.387097795
2.644772912
2.351595711
2.672002071
2.301219518
2.365001557
2.607989801
2.331841433
2.899075729
2.642877219
2.311128077
1.621751243
2.670930966
2.374230308
1.64707734
2.675783299
2.359505221
1.683129248
2.352338143
1.717036856
2.797484911
2.615090572
2.345196779
1.78275672
2.669515357
2.325549824
1.681338033
2.681539914
2.330149059
1.700360202
2.651874
2.3465973
1.675085832
2.662734299
2.322177176
1.75383692
2.805284695
2.679445516
2.302151674
1.745401271
2.645431408
2.359952199
1.656523248
2.688403808
1.874969552
2.444087245
2.703398984
2.463509179
2.456211196
2.693138605
2.447233458
2.674421439
2.412131985
2.669730489
2.407147874
1.787321617
2.692147622
2.460037383
2.704123436
2.437102661
2.463478303
1.845090119
2.68902145
2.449273679
2.458628367
1.833497849
2.681969533
2.374336474
1.872424194
2.674315042
2.423044826
2.448877897
1.892105096
2.428092037
2.700034377
2.43792214
1.875543794
2.688764206
2.444603525
2.662976222
2.406775092
2.435933046
2.452705649
2.897212186
2.685661628
2.796628356
2.424371268
2.793283406
2.703729399
2.679081057
2.6836131
2.473483576
2.693182273
2.465167064
2.450216995
1.854653279
2.349778192
1.822047665
2.347896629
1.571610894
2.436452534
2.69735407
2.446816561
2.669265516
2.359944361
1.864182234
2.434430273
1.888592451
2.689348298
2.363029324
1.827770456
2.700664323
2.427783746
1.869039373
2.700982528
1.906413093
2.383371001
1.907347443
2.826808504
2.669688239
2.442100306
1.893942507
2.682577744
2.464606926
1.879921272
2.788655497
2.688521522
1.886802119
2.694080128
2.414848024
1.838161529
2.831962054
2.705023764
2.439667386
1.812504751
1.9763813
2.812670596
2.400973504
1.688238218
2.017756752
2.607138903
2.888824422
2.786529885
2.075748699
2.057265293
2.268602552
2.900877179
2.68457919
2.427260492
2.82061189
2.677544716
2.370704547
1.677054051
2.890282991
2.674478427
2.376024056
1.856905459
2.834445114
2.012555558
2.078754209
2.824044424
2.678072504
2.417073289
2.674744271
2.218416202
2.855780829
2.828117305
2.593164548
2.066605319
2.846421762
2.842388714
2.582497944
2.849885338
2.057265293
2.884161313
2.811452922
2.666581249
2.372992319
2.608467699
2.892128111
2.781452086
2.071201071
2.85369884
2.7013255
2.368404659
1.851884658
2.83270688
2.577302407
2.577302407
2.842569332
2.550854662
2.824313554
2.495452091
2.592247348
2.812283525
2.63117066
2.345521001
2.833155273
2.632971759
2.350355498
1.673261062
2.703995679
2.382769058
1.730299563
2.84881865
2.581557912
2.041237848
2.502282551
2.900245149
2.835311629
2.700825243
2.479083739
2.848284321
2.628644951
2.278168897
2.844114407
2.505657914
2.001962485
2.844653888
2.585305892
2.85919568
2.497740868
2.887616822
2.679314045
2.575397603
2.251839958
2.875758939
2.785118787
2.575874588
2.84008572
2.494878007
2.042867472
2.851177091
2.599079599
2.879210556
2.78508934
2.602679988
2.297597449
2.851935154
2.673146759
2.334026714
2.874825873
2.491417474
2.054106774
2.826058843
2.699500354
2.402397421
1.726945921
2.841432773
2.491417474
2.797227263
2.542183786
2.837483433
2.552367007
2.047719975
2.779428093
2.586237855
2.841432773
2.540118172
2.843368307
2.57444206
2.057265293
2.856680766
2.557370455
2.865921423
2.782253121
2.666542561
2.358295289
2.653703015
2.299403249
1.684542073
2.836385805
2.386471506
1.780709067
2.867531911
2.494878007
2.031329559
2.863027097
2.557867644
2.881008782
2.807583593
2.648854094
2.485587931
2.894423542
2.800905692
2.546795806
2.853422164
2.445659984
2.046108491
2.835075478
2.564279831
2.069674551
2.852792696
2.764094352
2.599079599
2.075748699
2.878973393
2.557370455
2.886289237
2.544239621
2.859071521
2.745562569
2.514532695
1.974291058
2.902205952
2.728357607
2.554875936
2.810620727
2.62839157
2.398111586
2.856730708
2.726406927
2.588095802
2.829209401
2.706825891
2.459588989
1.989268214
2.858276064
2.677733285
2.349553476
1.786617926
2.868359232
2.70594343
2.563789933
2.032996719
2.852439796
2.75598346
2.496597987
2.240638307
2.866092516
2.770201551
2.530170063
2.892932893
2.711839397
2.545775137
2.887314396
2.762173926
2.521071756
2.877190523
2.702822822
2.554875936
1.981844196
2.885985885
2.774084895
2.507335808
2.181022275
2.872110998
2.811258886
2.656364847
2.342267843
2.787233718
2.582497944
2.379784205
1.736930142
2.845115766
2.741316662
2.415006857
1.786617926
2.859493516
2.758964647
2.517814532
2.032996719
2.902071008
2.749319937
2.552367007
2.092027399
2.728793628
2.689597859
2.333193934
2.860509584
2.772238569
2.589021803
2.306552291
2.86351902
2.760525511
2.543726574
2.007291318
2.842259656
2.752949958
2.580144038
2.188065043
2.880536286
2.743461009
2.531228029
2.089112661
2.860831256
2.750118596
2.548829976
2.199554985
2.869257764
2.771054005
2.581557912
2.207420818
2.888197818
2.727349728
2.515081393
2.037960138
2.715380427
2.597268149
2.183382577
2.809480809
2.635887896
2.398828835
2.903059624
2.768369211
2.575397603
2.236492266
2.841639641
2.730867116
2.52161226
2.01429622
2.894858306
2.656998103
2.405231327
1.783673546
2.884840575
2.74040373
2.523767572
2.046108491
2.860682821
2.725698481
2.610233126
2.207420818
2.886242581
2.736864335
2.515629398
2.137494295
2.80800281
2.771509989
2.546285771
2.09779884
2.853849681
2.758244761
2.460211634
2.050925115
2.834103284
2.723294662
2.513433214
1.994754112
2.82624638
2.738244196
2.522691253
2.183382577
2.871990478
2.799683008
2.651505669
2.377532024
2.834681608
2.650141728
2.349553476
1.702716042
2.839566509
2.688054156
2.46761456
1.743461009
2.885401921
2.742195175
2.496597987
2.074238108
2.839904067
2.736930142
2.52751382
2.104906927
2.901147767
2.777814058
2.71496533
2.372231067
2.885775749
2.782223479
2.57300479
2.22595062
2.859021848
2.701396918
2.503973511
2.039602085
2.847570859
2.751775116
2.52591224
2.137494295
2.839904067
2.745498057
2.52161226
2.083223832
2.847570859
2.733793236
2.575397603
2.179837296
2.876284401
2.765359663
2.511778757
2.136184205
2.806855991
2.729865052
2.483823699
1.985572068
2.857528998
2.778591935
2.594079816
2.248813503
2.797742406
2.65826185
2.320506728
2.828037287
2.767634105
2.599079599
2.271494646
2.812366498
2.722683123
2.542183786
1.981844196
2.885775749
2.736205714
2.497740868
2.032996719
2.862066241
2.758432672
2.577302407
2.147835128
2.827743764
2.756518441
2.546795806
2.104906927
2.875113184
2.729597444
2.543726574
2.136184205
2.74323408
2.460833387
1.989268214
2.84996143
2.694595465
2.549843499
2.129573811
2.811646871
2.669511514
2.446302907
2.83596693
2.604915168
2.337341955
1.706261323
2.795706893
2.743882136
2.358295289
1.795333158
2.813443707
2.750150512
2.530170063
2.068142647
2.866971358
2.801926695
2.542698658
2.122861244
2.902273408
2.813167754
2.694849279
2.379784205
2.757555056
2.578725547
2.186899151
2.878427424
2.711386008
2.496597987
1.948794671
2.891068125
2.744399885
2.588559049
2.206305812
2.872857477
2.762763346
2.586703087
2.120146894
2.859592749
2.709322349
2.529640113
2.24576581
2.867678023
2.75595197
2.494303163
2.031329559
2.877642876
2.713057713
2.503973511
2.181022275
2.840241363
2.782134542
2.691976157
2.365319072
2.851202381
2.739030724
2.542698658
2.202943516
2.873962797
2.765575324
2.490838029
1.956800326
2.853691297
2.701318357
2.368404659
1.851884658
1.523229746
2.829597632
2.766716541
2.518359102
2.130903964
2.82940356
2.746899034
2.455205302
2.871932616
2.829102976
2.720132574
2.610233126
2.300303342
2.880410989
2.637003338
2.338166826
1.695537457
2.843710643
2.758898967
2.480867292
2.087647922
2.881667056
2.729296187
2.47848759
2.126901221
2.871705917
2.712852579
2.677574892
2.415006857
2.897853185
2.74551096
2.549337033
2.235449542
2.79361271
2.52804637
2.222737576
2.823430185
2.756200678
2.541152207
2.161663327
2.849636679
2.765427454
2.52161226
2.162898874
2.82101059
2.756062175
2.545263901
2.191544056
2.874396947
2.793765723
2.56720767
2.09779884
2.893518296
2.794567435
2.627710934
2.387943692
2.862120499
2.793757063
2.541668303
2.220582264
2.826061523
2.699493182
2.402397421
1.726945921
1.564279831
2.817403574
2.734405887
2.515629398
2.042867472
2.821137988
2.679892218
2.462074229
1.828543815
2.784803603
2.86777297
2.823737413
2.594079816
2.332359555
2.763939794
2.652689622
2.880555196
2.720409494
2.500584981
2.160424255
2.873602676
2.742585056
2.501151575
2.110510805
2.868429724
2.852253147
2.622158538
2.496025417
2.764489772
2.581557912
2.190387479
2.869121889
2.766986795
2.57300479
2.161663327
2.734574628
2.538042687
2.068142647
2.843831555
2.761922403
2.542698658
2.183382577
2.729122033
2.592247348
2.075748699
2.717625436
2.559850727
2.125558733
2.790087192
2.652525821
2.421857069
2.735470172
2.583904187
2.232306263
2.702758757
2.352752713
1.726945921
2.87052227
2.737827415
2.487345025
2.060401007
2.893986051
2.769332153
2.575874588
2.100656051
2.868682432
2.717652952
2.549843499
2.176262836
2.855683224
2.802617345
2.547305242
2.240638307
2.847555558
2.698592085
2.528578268
2.191544056
2.88315922
2.726777558
2.498311182
1.994754112
2.884966941
2.743496659
2.505657914
2.133552109
2.874588698
2.80098519
2.653846454
2.364544238
2.827244319
2.64011471
2.387943692
1.688238218
2.883994848
2.69222786
2.351955111
1.825871226
2.883692236
2.760886831
2.534910742
2.099229795
2.833650604
2.750581146
2.536479537
2.092027399
2.803837449
2.672624393
2.473085102
2.774984024
2.534910742
2.284742128
2.874255476
2.73181694
2.519988727
2.110510805
2.892636447
2.796327158
2.604022476
2.172658712
2.836592476
2.7368413
2.535957235
2.142695488
2.882691411
2.743496659
2.587167822
2.159181638
2.827372573
2.781062902
2.535434303
2.188065043
2.835943357
2.750003679
2.513433214
2.026289335
2.879087247
2.753650175
2.520530579
2.086178227
2.789804726
2.650651701
2.291217352
2.872616818
2.791859327
2.578251685
2.188065043
2.830945763
2.733106704
2.523767572
2.034657502
2.827126718
2.669450027
2.42117689
1.713266224
2.830221796
2.70211402
2.487929147
2.060401007
2.881393486
2.738912836
2.533336258
2.192697561
2.728575672
2.578725547
2.137494295
2.884573681
2.703704538
2.57444206
2.15543231
2.871908505
2.768864705
2.516176713
2.100656051
2.872110998
2.731173953
2.432597511
2.021189928
2.754165903
2.570115903
2.238570234
2.889162876
2.798519688
2.644031927
2.363768019
2.782229408
2.66619034
2.313585554
1.79244747
2.827951919
2.71070853
2.458341016
1.79244747
2.854319464
2.828921993
2.514532695
2.022896391
2.853945186
2.754557825
2.49944957
1.992933168
2.888703813
2.769396274
2.629467419
2.427931217
2.857763217
2.74755128
2.579671722
2.190387479
2.880451182
2.657160226
2.460833387
2.027975917
2.868461321
2.765347336
2.572524642
2.170239238
2.738231075
2.475494508
2.061960414
2.86120212
2.764937274
2.566233915
2.211852433
2.860140605
2.782256085
2.523767572
2.096363154
2.878467801
2.712609074
2.496025417
1.981844196
2.86779001
2.7590053
2.609351309
2.084703542
2.873962797
2.801087379
2.61330546
2.351156041
2.849575761
2.747467796
2.663646658
2.179837296
2.825157539
2.755986608
2.470054423
2.001962485
2.780768555
2.784042687
2.809010069
2.809973287
2.810551306
2.803888212
2.778544106
2.810395761
2.790971258
2.794385882
2.783936406
2.80545051
2.786124664
2.805236906
